NSS.FRAC.M2.D11261.S0319.E0418.B2549394.SV,2011,261,11992608,839680,58440,-0.1266431555046084,0.11544830621497276
NSS.FRAC.M2.D11261.S0502.E0600.B2549495.SV,2011,261,18161444,868352,35148,-0.14956432721569765,0.11868968997385289
NSS.FRAC.M2.D11261.S0645.E0742.B2549596.SV,2011,261,24314279,1552384,64028,-0.1244088193805684,0.12052700919521177
NSS.FRAC.M2.D11261.S0827.E0923.B2549697.SV,2011,261,30426615,2572288,107826,-0.09743382063129502,0.10109562009725653
NSS.FRAC.M2.D11261.S1008.E1104.B2549798.SV,2011,261,36500784,4845568,417598,-0.12458839128815075,0.09961848911496572
NSS.FRAC.M2.D11261.S1149.E1244.B2549899.SV,2011,261,42544453,1572864,56915,-0.08945313607516063,0.08694989587653691
NSS.FRAC.M2.D11261.S1329.E1423.B2549900.SV,2011,261,48557122,884736,29043,-0.08311733062832641,0.08968055320196738
NSS.FRAC.M2.D11261.S1423.E1604.B2550001.SV,2011,261,51797285,1032192,115054,-0.12965992918630254,0.10870771624902555
NSS.FRAC.M2.D11261.S1604.E1744.B2550102.SV,2011,261,57856120,581632,79669,-0.15046912833145504,0.12089432597040704
NSS.FRAC.M2.D11261.S1743.E1925.B2550203.SV,2011,261,63838456,839680,60580,-0.1466234906721097,0.15697030903083933
NSS.FRAC.M2.D11261.S1924.E2015.B2550303.MM,2011,261,69897292,1157120,112921,-0.12718642739223812,0.12800972274854752
NSS.FRAC.M2.D11261.S2105.E2156.B2550404.MM,2011,261,75956294,2445312,206813,-0.09729483641503442,0.0903540328760578
NSS.FRAC.M2.D11261.S2248.E2337.B2550505.MM,2011,261,82091796,3534848,230925,-0.08550369702879931,0.08317586779011284
NSS.FRAC.M2.D11261.S2333.E0031.B2550506.SV,2011,261,84788131,284672,12934,-0.09233002478591128,0.09777980950717087
NSS.FRAC.M2.D11262.S0030.E0119.B2550606.MM,2011,262,1827465,1980416,67336,-0.08202968430356157,0.07203298352112879
NSS.FRAC.M2.D11262.S0115.E0213.B2550607.SV,2011,262,4542300,927744,34509,-0.11701677761623461,0.11335205852348999
NSS.FRAC.M2.D11262.S0212.E0301.B2550707.MM,2011,262,7963131,782336,33270,-0.07267114888637756,0.05938416049783891
NSS.FRAC.M2.D11262.S0258.E0356.B2550708.SV,2011,262,10708632,841728,66508,-0.11431822135829485,0.10219183505789303
NSS.FRAC.M2.D11262.S0441.E0539.B2550809.SV,2011,262,16896468,841728,41283,-0.13435861631031473,0.14066943617187141
NSS.FRAC.M2.D11262.S0624.E0721.B2550910.SV,2011,262,23050637,1425408,55086,-0.13584277693964084,0.14718497098552588
NSS.FRAC.M2.D11262.S0806.E0902.B2551011.SV,2011,262,29175973,2289664,69799,-0.09868888179485659,0.12525317110255305
NSS.FRAC.M2.D11262.S0947.E1043.B2551112.SV,2011,262,35239809,4872192,260442,-0.08734196676234784,0.08241214903398975
NSS.FRAC.M2.D11262.S1128.E1224.B2551213.SV,2011,262,41295811,1855488,90085,-0.07255197100144345,0.10986949047338827
NSS.FRAC.M2.D11262.S1308.E1404.B2551314.SV,2011,262,47324480,987136,110124,-0.07922973991571187,0.09737141042194435
NSS.FRAC.M2.D11262.S1448.E1543.B2551415.SV,2011,262,53322810,612352,118440,-0.08574810271447458,0.08254548258012312
NSS.FRAC.M2.D11262.S1543.E1634.B2551515.MM,2011,262,56587645,698368,135385,-0.10418005593233838,0.09963393136052491
NSS.FRAC.M2.D11262.S1903.E2045.B2551718.SV,2011,262,68628816,1030144,130847,-0.1534492076374773,0.11487488731694671
NSS.FRAC.M2.D11262.S2044.E2135.B2551818.MM,2011,262,74687652,1990656,194479,-0.12626221716503372,0.0960953946655521
NSS.FRAC.M2.D11262.S2227.E2316.B2551919.MM,2011,262,80823321,4012032,235126,-0.10729479051049512,0.09747834268789744
NSS.FRAC.M2.D11262.S2312.E0009.B2551920.SV,2011,262,83530988,167936,19606,-0.1455751225851911,0.12469191443749102
NSS.FRAC.M2.D11263.S0009.E0058.B2552020.MM,2011,263,558823,2201600,114767,-0.09327430924665803,0.09720720547472766
NSS.FRAC.M2.D11263.S0054.E0152.B2552021.SV,2011,263,3270657,831488,61020,-0.11086807013052678,0.11381864211653209
NSS.FRAC.M2.D11263.S0151.E0240.B2552121.MM,2011,263,6694488,1036288,36005,-0.09835486296742305,0.08617198708019833
NSS.FRAC.M2.D11263.S0237.E0335.B2552122.SV,2011,263,9437989,841728,40710,-0.1350713675533312,0.12592676587834792
NSS.FRAC.M2.D11263.S0420.E0517.B2552223.SV,2011,263,15614158,841728,41677,-0.13533175562282948,0.1298928285226302
NSS.FRAC.M2.D11263.S0602.E0700.B2552324.SV,2011,263,21777827,1316864,66383,-0.17247225337218433,0.16293405663150223
NSS.FRAC.M2.D11263.S0745.E0841.B2552425.SV,2011,263,27902996,2066432,105191,-0.13911047619845887,0.14113094872790558
NSS.FRAC.M2.D11263.S0926.E1022.B2552526.SV,2011,263,33979332,3768320,262208,-0.09652168836569565,0.09929144856592079
NSS.FRAC.M2.D11263.S1107.E1203.B2552627.SV,2011,263,40054334,2236416,181059,-0.09723414225649005,0.1102144271009902
NSS.FRAC.M2.D11263.S1247.E1342.B2552728.SV,2011,263,46067837,1089536,165791,-0.1377855243204901,0.1278875617550634
NSS.FRAC.M2.D11263.S1427.E1522.B2552829.SV,2011,263,52074166,495616,132884,-0.14193139626105256,0.1274392332230888
NSS.FRAC.M2.D11263.S1521.E1703.B2552930.SV,2011,263,55319167,1030144,238549,-0.1296612220623913,0.12274208704783722
NSS.FRAC.M2.D11263.S1702.E1843.B2553031.SV,2011,263,61378003,839680,85831,-0.18296139042265264,0.15525757614846375
NSS.FRAC.M2.D11263.S1842.E2024.B2553132.SV,2011,263,67360172,923648,116037,-0.19575059096764996,0.14519874043521944
NSS.FRAC.M2.D11263.S2023.E2206.B2553233.SV,2011,263,73396341,1669120,156430,-0.13002883496072493,0.1078875556353097
NSS.FRAC.M2.D11263.S2205.E2255.B2553333.MM,2011,263,79554677,5355520,361848,-0.09924809423374224,0.1065198513888541
NSS.FRAC.M2.D11263.S2250.E2348.B2553334.SV,2011,263,82260011,49152,11776,-0.11649894165857369,0.11846703977715976
NSS.FRAC.M2.D11263.S2348.E0037.B2553434.MM,2011,263,85690346,2455552,222437,-0.11119116280384374,0.10961172819356053
NSS.FRAC.M2.D11264.S0033.E0131.B2553435.SV,2011,264,1993013,712704,62340,-0.1560686660491839,0.13507140851827817
NSS.FRAC.M2.D11264.S0130.E0219.B2553535.MM,2011,264,5426011,1251328,56589,-0.11116169693041228,0.10212271525676492
NSS.FRAC.M2.D11264.S0215.E0314.B2553536.SV,2011,264,8156346,849920,79961,-0.12922919303122515,0.12570687599926525
NSS.FRAC.M2.D11264.S0358.E0456.B2553637.SV,2011,264,14329182,839680,91593,-0.10183679873401648,0.10279435579362013
NSS.FRAC.M2.D11264.S0541.E0639.B2553738.SV,2011,264,20497684,1138688,114282,-0.11864240238206684,0.11922803890225214
NSS.FRAC.M2.D11264.S0724.E0821.B2553839.SV,2011,264,26645686,1849344,158258,-0.09834539727439681,0.11536404348482245
NSS.FRAC.M2.D11264.S0905.E1002.B2553940.SV,2011,264,32738022,3231744,406820,-0.08858217625873521,0.08886292142974249
NSS.FRAC.M2.D11264.S1046.E1142.B2554041.SV,2011,264,38804525,2920448,297479,-0.0884903705317608,0.0913643252993556
NSS.FRAC.M2.D11264.S1227.E1323.B2554142.SV,2011,264,44834027,1228800,257081,-0.09288874016819991,0.09187921789212979
NSS.FRAC.M2.D11264.S1407.E1502.B2554243.SV,2011,264,50829524,841728,215770,-0.1105309633432912,0.11420663484650909
NSS.FRAC.M2.D11264.S1547.E1642.B2554344.SV,2011,264,56832359,98304,5910,-0.11976686101499784,0.0868856241748923
NSS.FRAC.M2.D11264.S1641.E1822.B2554445.SV,2011,264,60109361,841728,81099,-0.14830819897611852,0.12170888451814786
NSS.FRAC.M2.D11264.S1821.E2003.B2554546.SV,2011,264,66091696,841728,65373,-0.18416509093019198,0.1550821470281221
NSS.FRAC.M2.D11264.S2002.E2145.B2554647.SV,2011,264,72126865,1439744,131375,-0.12474861741528721,0.10886707484657467
NSS.FRAC.M2.D11264.S2144.E2233.B2554747.MM,2011,264,78286201,4818944,298013,-0.08795424158878819,0.08538568459912567
NSS.FRAC.M2.D11264.S2325.E0109.B2554849.SV,2011,264,84341870,3364864,256573,-0.09248289637826425,0.09773229996945534
NSS.FRAC.M2.D11264.S2327.E2329.B2554848.MM,2011,264,84421703,1148928,84345,-0.09759759307676147,0.09333031656341778
NSS.FRAC.M2.D11265.S0109.E0158.B2554949.MM,2011,265,4157369,1492992,76173,-0.08921046792005403,0.09454786015316043
NSS.FRAC.M2.D11265.S0154.E0253.B2554950.SV,2011,265,6887704,901120,122990,-0.10000980272524905,0.11616330259719627
NSS.FRAC.M2.D11265.S0251.E0435.B2555051.SV,2011,265,10287872,1042432,108878,-0.09924339576123714,0.11996423113341484
NSS.FRAC.M2.D11265.S0520.E0617.B2555152.SV,2011,265,19232208,966656,59317,-0.16886348106890212,0.15144333025134277
NSS.FRAC.M2.D11265.S0702.E0800.B2555253.SV,2011,265,25379044,1654784,158566,-0.11564018266499801,0.13529584059485483
NSS.FRAC.M2.D11265.S0844.E0941.B2555354.SV,2011,265,31481880,2852864,260877,-0.10615484683156085,0.12261809731170385
NSS.FRAC.M2.D11265.S1025.E1122.B2555455.SV,2011,265,37549216,4724736,521099,-0.102651938854169,0.11082024666950467
NSS.FRAC.M2.D11265.S1206.E1301.B2555556.SV,2011,265,43579218,1396736,258831,-0.1276294982855926,0.12213661733566092
NSS.FRAC.M2.D11265.S1300.E1441.B2555657.SV,2011,265,46814380,839680,254294,-0.1599038066380394,0.14536213964995812
NSS.FRAC.M2.D11265.S1440.E1621.B2555758.SV,2011,265,52858716,108544,26581,-0.20046790538009798,0.17342251964635344
NSS.FRAC.M2.D11265.S1620.E1802.B2555859.SV,2011,265,58840885,841728,193909,-0.16801163501848906,0.15034486954309315
NSS.FRAC.M2.D11265.S1801.E1943.B2555960.SV,2011,265,64899887,839680,180200,-0.19206205152791775,0.1439404969149145
NSS.FRAC.M2.D11265.S1942.E2124.B2556061.SV,2011,265,70958723,1280000,228172,-0.1525102646957643,0.1261380254158274
NSS.FRAC.M2.D11265.S2123.E2214.B2556161.MM,2011,265,77017559,3143680,380229,-0.10591345711054316,0.10970086082826222
NSS.FRAC.M2.D11265.S2305.E2355.B2556262.MM,2011,265,83153228,3131392,327330,-0.09768945187717876,0.11329299179129204
NSS.FRAC.M2.D11265.S2350.E0048.B2556263.SV,2011,265,85854395,477184,64889,-0.20740079629165528,0.19927056037651197
NSS.FRAC.M2.D11266.S0048.E0137.B2556363.MM,2011,266,2888730,1785856,177333,-0.12218057443176902,0.1453087660476879
NSS.FRAC.M2.D11266.S0133.E0231.B2556364.SV,2011,266,5596398,980992,214494,-0.13041725797720816,0.15392698334445834
NSS.FRAC.M2.D11266.S0230.E0319.B2556464.MM,2011,266,9024396,423936,59232,-0.09092197160930007,0.09784809621298303
NSS.FRAC.M2.D11266.S0316.E0414.B2556465.SV,2011,266,11783564,841728,103742,-0.18561930208595986,0.19028384712752516
NSS.FRAC.M2.D11266.S0459.E0556.B2556566.SV,2011,266,17948900,860160,83342,-0.19698797517294683,0.20152437430826975
NSS.FRAC.M2.D11266.S0641.E0739.B2556667.SV,2011,266,24099069,1538048,189369,-0.12208123956191506,0.15658107445845756
NSS.FRAC.M2.D11266.S0823.E0920.B2556768.SV,2011,266,30216738,2523136,285541,-0.1068736868170231,0.13193810936651704
NSS.FRAC.M2.D11266.S1004.E1101.B2556869.SV,2011,266,36292240,3231744,383235,-0.11015746087850703,0.1304207385233325
NSS.FRAC.M2.D11266.S1145.E1240.B2556970.SV,2011,266,42344076,1615872,255231,-0.1335932913935688,0.14420951848987826
NSS.FRAC.M2.D11266.S1325.E1420.B2557071.SV,2011,266,48358578,901120,86892,-0.16922300718199085,0.19786061206840783
NSS.FRAC.M2.D11266.S1419.E1601.B2557172.SV,2011,266,51590239,1030144,114620,-0.16528714897023297,0.19204261710052642
NSS.FRAC.M2.D11266.S1600.E1651.B2557272.MM,2011,266,57649075,505856,75842,-0.1622056305475654,0.18361871724914477
NSS.FRAC.M2.D11266.S1740.E1922.B2557374.SV,2011,266,63631244,841728,82295,-0.21351508308445874,0.19167431027370146
NSS.FRAC.M2.D11266.S1921.E2103.B2557475.SV,2011,266,69690080,1134592,132119,-0.1800910687216614,0.15591477217591654
NSS.FRAC.M2.D11266.S2102.E2152.B2557575.MM,2011,266,75749082,2347008,269935,-0.12037998670215369,0.11985388464112652
NSS.FRAC.M2.D11266.S2244.E2333.B2557676.MM,2011,266,81884585,3624960,344813,-0.0812110959773149,0.08449730201707921
NSS.FRAC.M2.D11266.S2329.E0027.B2557677.SV,2011,266,84576419,358400,34540,-0.07341523284778534,0.0698827091213572
NSS.FRAC.M2.D11267.S0027.E0116.B2557777.MM,2011,267,1620254,2007040,204980,-0.0678086021865543,0.07237128148750452
NSS.FRAC.M2.D11267.S0112.E0209.B2557778.SV,2011,267,4322755,978944,140081,-0.07646604403986428,0.07221449234397513
NSS.FRAC.M2.D11267.S0209.E0258.B2557878.MM,2011,267,7755920,745472,56632,-0.06293651941045816,0.06736404382473422
NSS.FRAC.M2.D11267.S0254.E0353.B2557879.SV,2011,267,10493254,839680,15584,-0.06704082732239502,0.08832255155077334
NSS.FRAC.M2.D11267.S0437.E0535.B2557980.SV,2011,267,16671090,841728,11984,-0.08987031189166535,0.0775357037011023
NSS.FRAC.M2.D11267.S0620.E0717.B2558081.SV,2011,267,22827426,1411072,62718,-0.07253442644715025,0.08803300305235608
NSS.FRAC.M2.D11267.S0802.E0858.B2558182.SV,2011,267,28965761,2246656,111223,-0.08260138296881628,0.0887888986479833
NSS.FRAC.M2.D11267.S0943.E1039.B2558283.SV,2011,267,35030764,4542464,236639,-0.07878875818199621,0.0842543446250711
NSS.FRAC.M2.D11267.S1124.E1220.B2558384.SV,2011,267,41088433,1908736,112774,-0.08680203509435838,0.10497470091477533
NSS.FRAC.M2.D11267.S1305.E1400.B2558485.SV,2011,267,47108102,1007616,92996,-0.0838068884983113,0.07688754447860469
NSS.FRAC.M2.D11267.S1445.E1540.B2558586.SV,2011,267,53111265,686080,69588,-0.08393923782410376,0.08201970548746512
NSS.FRAC.M2.D11267.S1539.E1710.B2558687.SV,2011,267,56380433,622592,73413,-0.08094053670835277,0.08408338314072017
NSS.FRAC.M2.D11267.S1719.E1900.B2558788.SV,2011,267,62362769,841728,106149,-0.16965525808064302,0.1599108853534136
NSS.FRAC.M2.D11267.S1900.E2041.B2558889.SV,2011,267,68421604,1011712,101003,-0.1920024396071582,0.16690673857619157
NSS.FRAC.M2.D11267.S2041.E2131.B2558989.MM,2011,267,74480607,1929216,181113,-0.09312291308243795,0.10463935142994135
NSS.FRAC.M2.D11267.S2223.E2312.B2559090.MM,2011,267,80616109,4532224,376254,-0.06964537085421785,0.08409717427182235
NSS.FRAC.M2.D11267.S2308.E0006.B2559091.SV,2011,267,83302777,245760,69899,-0.08621264572550043,0.09020181210681694
NSS.FRAC.M2.D11268.S0005.E0055.B2559191.MM,2011,268,351778,2236416,229453,-0.07846149194896548,0.0784937655250324
NSS.FRAC.M2.D11268.S0050.E0148.B2559192.SV,2011,268,3056779,905216,119160,-0.07669401491718604,0.0769250246166542
NSS.FRAC.M2.D11268.S0148.E0237.B2559292.MM,2011,268,6487276,989184,70940,-0.06725574283198472,0.06629020027616969
NSS.FRAC.M2.D11268.S0233.E0332.B2559293.SV,2011,268,9223944,841728,62013,-0.11309924026330452,0.12335929409106831
NSS.FRAC.M2.D11268.S0416.E0514.B2559394.SV,2011,268,15399280,839680,74224,-0.14079335384712283,0.13785331376778817
NSS.FRAC.M2.D11268.S0559.E0656.B2559495.SV,2011,268,21564116,1304576,101087,-0.14237871738377247,0.14144851467995054
NSS.FRAC.M2.D11268.S0741.E0837.B2559596.SV,2011,268,27690451,2025472,169450,-0.12558978090576084,0.13561810692138454
NSS.FRAC.M2.D11268.S0922.E1018.B2559697.SV,2011,268,33768287,3624960,219921,-0.08782131037950056,0.09416683128464087
NSS.FRAC.M2.D11268.S1103.E1159.B2559798.SV,2011,268,39832123,2322432,170258,-0.09054349535206636,0.09866043735272756
NSS.FRAC.M2.D11268.S1244.E1339.B2559899.SV,2011,268,45857625,1110016,142244,-0.1028466087078087,0.092898158315531
NSS.FRAC.M2.D11268.S1338.E1519.B2559900.SV,2011,268,49088621,593920,30184,-0.07563369052829329,0.07723166276008327
NSS.FRAC.M2.D11268.S1518.E1700.B2560001.SV,2011,268,55094623,1134592,77973,-0.09113041462680262,0.10557060269904325
NSS.FRAC.M2.D11268.S1658.E1839.B2560102.SV,2011,268,61090126,841728,65964,-0.14508120608888694,0.1530828486743756
NSS.FRAC.M2.D11268.S1838.E2020.B2560203.SV,2011,268,67120461,907264,95900,-0.17302041201654114,0.1796040212083061
NSS.FRAC.M2.D11268.S2019.E2203.B2560304.SV,2011,268,73168130,1624064,282458,-0.1334563458632499,0.12479836171706819
NSS.FRAC.M2.D11268.S2202.E2251.B2560404.MM,2011,268,79347633,3418112,437791,-0.10321211058699217,0.10845615515313829
NSS.FRAC.M2.D11268.S2247.E2345.B2560405.SV,2011,268,82044967,124928,18826,-0.1090923804933517,0.10828977588989257
NSS.FRAC.M2.D11268.S2343.E0127.B2560506.SV,2011,268,85404135,3295232,381022,-0.09801032848429385,0.11328595958764709
NSS.FRAC.M2.D11269.S0126.E0216.B2560606.MM,2011,269,5218801,1210368,96433,-0.07894193443561824,0.09758142263728921
NSS.FRAC.M2.D11269.S0212.E0311.B2560607.SV,2011,269,7940635,856064,91329,-0.06364620871126317,0.07935861029151829
NSS.FRAC.M2.D11269.S0355.E0453.B2560708.SV,2011,269,14113471,839680,31549,-0.05327052757086745,0.0614433515778612
NSS.FRAC.M2.D11269.S0537.E0635.B2560809.SV,2011,269,20279807,1105920,27225,-0.053979823561659625,0.06479279424346492
NSS.FRAC.M2.D11269.S0720.E0816.B2560910.SV,2011,269,26420643,1812480,97078,-0.13183960952782317,0.1435819244339327
NSS.FRAC.M2.D11269.S0901.E0958.B2561011.SV,2011,269,32515812,3215360,148441,-0.08544623367439107,0.09823833814338206
NSS.FRAC.M2.D11269.S1043.E1138.B2561112.SV,2011,269,38593814,3088384,125877,-0.08281369944295944,0.07061423812372072
NSS.FRAC.M2.D11269.S1223.E1318.B2561213.SV,2011,269,44611483,1253376,44799,-0.06540094592025991,0.054266082820944604
NSS.FRAC.M2.D11269.S1403.E1459.B2561314.SV,2011,269,50620812,841728,7311,-0.08107341300946391,0.09881626714066732
NSS.FRAC.M2.D11269.S1543.E1638.B2561415.SV,2011,269,56624315,174080,3611,-0.05528568015479458,0.06144689930107952
NSS.FRAC.M2.D11269.S1638.E1728.B2561515.MM,2011,269,59902316,839680,50932,-0.2100662083795431,0.20806381324728734
NSS.FRAC.M2.D11269.S1818.E1959.B2561617.SV,2011,269,65884485,841728,90744,-0.2387769561648033,0.2490088658687268
NSS.FRAC.M2.D11269.S1959.E2141.B2561718.SV,2011,269,71943321,1404928,74727,-0.11648700428435468,0.13446738019193777
NSS.FRAC.M2.D11269.S2141.E2230.B2561818.MM,2011,269,78078990,4933632,309301,-0.07034752890042884,0.08525467345883178
NSS.FRAC.M2.D11269.S2226.E2324.B2561819.SV,2011,269,80776491,8192,544,-0.09626340164546707,0.14399474940485554
NSS.FRAC.M2.D11269.S2323.E0012.B2561919.MM,2011,269,84214659,2836480,182462,-0.06791436042643124,0.08162480203003308
NSS.FRAC.M2.D11270.S0008.E0106.B2561920.SV,2011,270,502660,673792,71659,-0.0880044512303636,0.09903197508886828
NSS.FRAC.M2.D11270.S0105.E0155.B2562020.MM,2011,270,3950158,1449984,66144,-0.06851000520510392,0.07622571631529625
NSS.FRAC.M2.D11270.S0150.E0248.B2562021.SV,2011,270,6655659,911360,55479,-0.10629190078910898,0.11614679514141306
NSS.FRAC.M2.D11270.S0248.E0337.B2562121.MM,2011,270,10085827,100352,2063,-0.06551310320125944,0.06500469358455838
NSS.FRAC.M2.D11270.S0334.E0432.B2562122.SV,2011,270,12846828,841728,47623,-0.12462125334000736,0.13163333509665762
NSS.FRAC.M2.D11270.S0516.E0614.B2562223.SV,2011,270,19004664,946176,40238,-0.126784005269069,0.12837809229803987
NSS.FRAC.M2.D11270.S0659.E0756.B2562324.SV,2011,270,25160833,1626112,80125,-0.08716482207517526,0.10483577762802135
NSS.FRAC.M2.D11270.S0841.E0937.B2562425.SV,2011,270,31268835,2791424,111334,-0.08282273700272219,0.0879761424882193
NSS.FRAC.M2.D11270.S1022.E1117.B2562526.SV,2011,270,37337004,4882432,341708,-0.08981556483973964,0.0874280055663678
NSS.FRAC.M2.D11270.S1202.E1258.B2562627.SV,2011,270,43369007,1429504,135732,-0.07254958522092139,0.08297768486805765
NSS.FRAC.M2.D11270.S1342.E1438.B2562728.SV,2011,270,49379503,839680,46002,-0.11339579348929656,0.12172400367221155
NSS.FRAC.M2.D11270.S1437.E1529.B2562828.MM,2011,270,52651505,30720,2230,-0.05124568149680382,0.07448669639062885
NSS.FRAC.M2.D11270.S1522.E1617.B2562829.SV,2011,270,55375339,57344,4014,-0.0676598264718473,0.0580564801303597
NSS.FRAC.M2.D11270.S1617.E1708.B2562929.MM,2011,270,58633674,841728,103476,-0.12194844871426508,0.13162301622546693
NSS.FRAC.M2.D11270.S1758.E1848.B2563030.MM,2011,270,64692676,839680,124028,-0.23629429088012344,0.22944825089620113
NSS.FRAC.M2.D11270.S1939.E2120.B2563132.SV,2011,270,70751512,1253376,132930,-0.12756726611350835,0.12430776877353665
NSS.FRAC.M2.D11270.S2120.E2301.B2563233.SV,2011,270,76810514,2965504,215918,-0.09045277937568225,0.10006739657172421
NSS.FRAC.M2.D11270.S2301.E0045.B2563334.SV,2011,270,82869350,3764224,260312,-0.07685695876143415,0.09315853568705416
NSS.FRAC.M2.D11271.S0044.E0133.B2563434.MM,2011,271,2681685,1746944,80478,-0.08565356274868341,0.09402969247532851
NSS.FRAC.M2.D11271.S0129.E0227.B2563435.SV,2011,271,5377353,1015808,81621,-0.09361603178052935,0.10416917423870593
NSS.FRAC.M2.D11271.S0226.E0316.B2563535.MM,2011,271,8817185,378880,16773,-0.07309265268379302,0.08070354999970929
NSS.FRAC.M2.D11271.S0312.E0411.B2563536.SV,2011,271,11552186,839680,83051,-0.11047008772342166,0.12187573115780735
NSS.FRAC.M2.D11271.S0455.E0553.B2563637.SV,2011,271,17727021,849920,77868,-0.10489090932649761,0.11989896442507808
NSS.FRAC.M2.D11271.S0637.E0735.B2563738.SV,2011,271,23878857,1515520,111500,-0.07487389042473719,0.08839532025295913
NSS.FRAC.M2.D11271.S0819.E0916.B2563839.SV,2011,271,29995693,2473984,152588,-0.07194314408000571,0.08013934793424246
NSS.FRAC.M2.D11271.S1001.E1057.B2563940.SV,2011,271,36069695,5376000,415079,-0.08470869073420324,0.08688877508953886
NSS.FRAC.M2.D11271.S1141.E1237.B2564041.SV,2011,271,42116031,1646592,109256,-0.11519568943550396,0.11195744883624548
NSS.FRAC.M2.D11271.S1322.E1417.B2564142.SV,2011,271,48130700,913408,136831,-0.12522890681274335,0.1263830971133763
NSS.FRAC.M2.D11271.S1416.E1508.B2564242.MM,2011,271,51383029,141312,24621,-0.14790255661413412,0.13949777152401052
NSS.FRAC.M2.D11271.S1502.E1557.B2564243.SV,2011,271,54130030,841728,228080,-0.11716396115750137,0.12491346234575573
NSS.FRAC.M2.D11271.S1557.E1647.B2564343.MM,2011,271,57441864,413696,89097,-0.11760484407098645,0.12641101584615977
NSS.FRAC.M2.D11271.S1737.E1827.B2564444.MM,2011,271,63424033,843776,145470,-0.1794460839585142,0.18733272971723713
NSS.FRAC.M2.D11271.S1918.E2059.B2564546.SV,2011,271,69483035,1105920,55263,-0.1335183849595019,0.1223293530837688
NSS.FRAC.M2.D11271.S2059.E2240.B2564647.SV,2011,271,75541871,2269184,146543,-0.09034026493626464,0.10456086453930094
NSS.FRAC.M2.D11271.S2240.E0024.B2564748.SV,2011,271,81600873,4227072,191311,-0.07901787150941797,0.08909776639211006
NSS.FRAC.M2.D11272.S0023.E0206.B2564849.SV,2011,272,1413043,3078144,157245,-0.06843541988901435,0.08572937234857164
NSS.FRAC.M2.D11272.S0205.E0349.B2564950.SV,2011,272,7548707,1472512,96940,-0.05923504173998945,0.07409078516086708
NSS.FRAC.M2.D11272.S0434.E0532.B2565051.SV,2011,272,16457710,845824,85770,-0.06506795985993301,0.07157792470254654
NSS.FRAC.M2.D11272.S0617.E0714.B2565152.SV,2011,272,22621380,1427456,94422,-0.058813710224680266,0.06819354554410749
NSS.FRAC.M2.D11272.S0759.E0855.B2565253.SV,2011,272,28744549,2224128,100351,-0.06552192514232116,0.08499664845107535
NSS.FRAC.M2.D11272.S0940.E1036.B2565354.SV,2011,272,34809218,4276224,285321,-0.07685164647567248,0.08320434025970512
NSS.FRAC.M2.D11272.S1121.E1216.B2565455.SV,2011,272,40874053,1943552,58575,-0.06561537794845639,0.07586979624603626
NSS.FRAC.M2.D11272.S1301.E1357.B2565556.SV,2011,272,46889056,1015808,50878,-0.05361882238422239,0.054852164230723206
NSS.FRAC.M2.D11272.S1441.E1536.B2565657.SV,2011,272,52901887,794624,33742,-0.08155653734049831,0.07861669258396953
NSS.FRAC.M2.D11272.S1536.E1627.B2565757.MM,2011,272,56173222,522240,18579,-0.07615148350241975,0.07754052089861063
NSS.FRAC.M2.D11272.S1715.E1807.B2565858.MM,2011,272,62155557,843776,42361,-0.17912803216107664,0.18278753309933427
NSS.FRAC.M2.D11272.S1856.E2038.B2565960.SV,2011,272,68214393,985088,16954,-0.10382859078342908,0.11402523033221054
NSS.FRAC.M2.D11272.S2037.E2219.B2566061.SV,2011,272,74273229,1843200,88070,-0.08615779320502955,0.09562013846250492
NSS.FRAC.M2.D11272.S2218.E0003.B2566162.SV,2011,272,80332231,5138432,173608,-0.06634461109427722,0.08003805023638255
NSS.FRAC.M2.D11273.S0002.E0051.B2566262.MM,2011,273,144567,2285568,81296,-0.06223563869639998,0.07619234790312349
NSS.FRAC.M2.D11273.S0047.E0145.B2566263.SV,2011,273,2826568,966656,31579,-0.08793033431073728,0.09678587275166728
NSS.FRAC.M2.D11273.S0144.E0233.B2566363.MM,2011,273,6280066,880640,47291,-0.08370133219829676,0.09739646884875414
NSS.FRAC.M2.D11273.S0230.E0328.B2566364.SV,2011,273,9005234,845824,49543,-0.09581273861374859,0.11238116423832997
NSS.FRAC.M2.D11273.S0413.E0511.B2566465.SV,2011,273,15183903,845824,20974,-0.04816789793084642,0.04571335087697622
NSS.FRAC.M2.D11273.S0555.E0653.B2566566.SV,2011,273,21347239,1273856,22463,-0.05246295638063458,0.06814612089598422
NSS.FRAC.M2.D11273.S0737.E0834.B2566667.SV,2011,273,27474074,2000896,71074,-0.07168856659927036,0.07639971059894637
NSS.FRAC.M2.D11273.S0919.E1015.B2566768.SV,2011,273,33552910,3600384,148733,-0.07908566441654513,0.08200891010022976
NSS.FRAC.M2.D11273.S1100.E1156.B2566869.SV,2011,273,39621579,2385920,80637,-0.05222170356062707,0.05800952642761567
NSS.FRAC.M2.D11273.S1240.E1336.B2566970.SV,2011,273,45657415,1122304,22391,-0.0609066629213693,0.07032009451351875
NSS.FRAC.M2.D11273.S1334.E1515.B2567071.SV,2011,273,48882576,647168,36044,-0.0648180494238272,0.08965059332095447
NSS.FRAC.M2.D11273.S1515.E1606.B2567171.MM,2011,273,54904745,667648,35377,-0.06256941299117472,0.09112330961419929
